	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
seurat-leiden_leiden_1	0.36666010140619903	0.3185015753836154	0.4639891881968692	0.3152484561672977	0.4726093524160749	0.2952733370164708	0.28910116717851275	0.3001621713921101	0.27680281067125395	0.38950642342543546	0.32562655381080124	0.4808864468396398	0.402614797267016	0.39725182646985335	0.3361374657303011	0.3343391532599053	0.38730183062354423	0.286625577364511	0.31345352670888893	0.3590902979766549	0.4033933179595323	0.3868244676893685	0.3242303523447612	0.32016932292438005	0.3863356993912784	0.38149614227801254	0.37914411004368814	0.362020900641112	0.3833140377081069	0.3455464698100735	0.41480191027492413	0.42252677987386145	0.32199340056851544	0.3461299720251913	0.3439464401336185	0.3586791693802892	0.32842210599931815	0.33218054856335677	0.27179212710791884	0.3407754783314921	0.32951792682071573	0.9210423787823122	0.7739303690775264	0.0	0.9279839287104278	0.8445221421610949	0.7739303690775264	0.8445221421610949	0.829775472883797	0.36135778038524574	0.3327124739644519	0.353102730383492	0.3464040319576918	0.3470184963352057	0.35269680786280877	0.364753467670491	0.3680652684278557	0.45295350724920813	0.40205826715647147	0.43639508899468477	0.4392256180226992	0.40139092639111906	0.3957939689236336	0.39027433193781574	0.40977600847421985
seurat-louvain_louvain_1	0.388813118169716	0.32927340215975714	0.4796815562930988	0.32721047964959377	0.4903869968203422	0.31622142393195685	0.3058425785503734	0.31708364047853893	0.2949294624082883	0.3958951491855088	0.33636677560487865	0.49628431736057965	0.4210469297240094	0.4147480269460957	0.3286681568459658	0.3270464581000228	0.40627146402673336	0.3021701010222731	0.32842580349922945	0.3667994656269066	0.41046261600529177	0.4134359973146387	0.3167365562161419	0.3120186276681357	0.4130576963852435	0.38482951619674394	0.38231723037118714	0.3739105030514241	0.3910956261384005	0.35331098792224835	0.42093814482061503	0.42889792215494255	0.326176780746378	0.3581959814752089	0.35544514501662533	0.3668022878940802	0.3348677824101216	0.34088423597044787	0.28353173920022073	0.35395985891116816	0.3379211772435307	0.9833928522083671	0.7651741085670651	0.9279839287104278	0.0	0.8969014992580993	0.7651741085670651	0.8969014992580993	0.8372565531832924	0.3650633785895309	0.3368211665316565	0.353715793566009	0.3504445426471019	0.33248467863456943	0.36046860652297485	0.3756051930772656	0.3847999006821638	0.46321538754518504	0.4028590759689787	0.4385317967932805	0.4441555915159856	0.4033799398638204	0.40032762178667036	0.38981499475636955	0.4092215459848201
seurat-louvain_louvain_4	0.391438640722603	0.33349063026161363	0.47725967423999605	0.3306538651858568	0.4812665716132911	0.3169150431220103	0.3086673990689656	0.320172230301427	0.29933899730951613	0.40192408844391514	0.3362273156658296	0.502593658883527	0.4232767408123176	0.42042839653781505	0.33273961795313467	0.3306416739530112	0.41003066162811325	0.3052283016280103	0.3334060026349077	0.37123903425104915	0.4165125682247513	0.4155846528443732	0.3175718928362905	0.3120559417885888	0.4136475648024717	0.3878251204732595	0.38381314908811237	0.37854554584104805	0.39615604342872257	0.3573448578714418	0.4292023097319815	0.43734375065079567	0.3273979049693226	0.35978676761640693	0.35690753457034247	0.36811202279749866	0.33489037013995215	0.344630784577141	0.28523496054629166	0.3496331811792299	0.3416001213613898	0.9037841026707945	0.7815845247843454	0.8445221421610949	0.8969014992580993	0.0	0.7815845247843454	1.0	0.7914589397584256	0.36486036162086866	0.3353554001624412	0.35745322626393394	0.35073483585558657	0.3236040870990239	0.36211667740419085	0.3760807587648165	0.38266655728889964	0.46379762463919866	0.4079578220324223	0.44156332268800763	0.44863979450786506	0.40835166840916726	0.4044702087839367	0.39362840991938286	0.41269698385205794
seurat-leiden_leiden_2	0.35414907526784883	0.3070952594320958	0.4054606380348302	0.30427549560798495	0.40323443959502536	0.28907242016200657	0.27790913542723916	0.2890983579842963	0.26440912059088095	0.4256751154729538	0.36277462728676585	0.47175531897649714	0.43928023728509374	0.418903088790221	0.3599544069942883	0.3576181144588367	0.4033353546180955	0.2727120648027233	0.3369891579768013	0.4188917418771507	0.45697547201078115	0.4246221606186172	0.32702052348540994	0.3282999694455243	0.42382616106690674	0.4235213245937233	0.4091307406359889	0.366103460537556	0.4127007265313746	0.3867984093778933	0.485780051991365	0.49128030689865754	0.3551257919069738	0.34449178426252103	0.32790905291824024	0.36918896566877174	0.3528929581901583	0.3597594716815718	0.2722392423557567	0.33272157964538807	0.3557317182204514	0.7682760384367197	1.0	0.7739303690775264	0.7651741085670651	0.7815845247843454	0.0	0.7815845247843454	0.8580377848398866	0.3949439823083492	0.36398082778925406	0.38113924594398924	0.3808077815930002	0.33630491112149324	0.38688962396380705	0.39170440168819376	0.4008034370136959	0.5195957334433555	0.4643320342795612	0.505867741833073	0.496211225947258	0.4659577346990108	0.45711269420665507	0.4515392824790775	0.46961696967878175
seurat-louvain_louvain_2	0.391438640722603	0.33349063026161363	0.47725967423999605	0.3306538651858568	0.4812665716132911	0.3169150431220103	0.3086673990689656	0.320172230301427	0.29933899730951613	0.40192408844391514	0.3362273156658296	0.502593658883527	0.4232767408123176	0.42042839653781505	0.33273961795313467	0.3306416739530112	0.41003066162811325	0.3052283016280103	0.3334060026349077	0.37123903425104915	0.4165125682247513	0.4155846528443732	0.3175718928362905	0.3120559417885888	0.4136475648024717	0.3878251204732595	0.38381314908811237	0.37854554584104805	0.39615604342872257	0.3573448578714418	0.4292023097319815	0.43734375065079567	0.3273979049693226	0.35978676761640693	0.35690753457034247	0.36811202279749866	0.33489037013995215	0.344630784577141	0.28523496054629166	0.3496331811792299	0.3416001213613898	0.9037841026707945	0.7815845247843454	0.8445221421610949	0.8969014992580993	1.0	0.7815845247843454	0.0	0.7914589397584256	0.36486036162086866	0.3353554001624412	0.35745322626393394	0.35073483585558657	0.3236040870990239	0.36211667740419085	0.3760807587648165	0.38266655728889964	0.46379762463919866	0.4079578220324223	0.44156332268800763	0.44863979450786506	0.40835166840916726	0.4044702087839367	0.39362840991938286	0.41269698385205794
seurat-leiden_leiden_3	0.36446769721496114	0.3158850610777308	0.41847018774196804	0.3084874655138294	0.4163575206178379	0.29725282323295926	0.2830998750761096	0.29438171874311725	0.27857109423949367	0.41718325580718374	0.3692648266932733	0.4753241490075889	0.4468085075476304	0.43034244142294426	0.3719344915499685	0.3700021247051804	0.4141536010031787	0.2873938961764134	0.3489397146322124	0.4091264044728411	0.45240501657353704	0.4443645938208262	0.32810015417580074	0.3302522615631215	0.4428175732654708	0.437605224635075	0.4216524157420247	0.38229939952822994	0.4230108567676763	0.39501548143902343	0.4895319202007039	0.4981205016237529	0.36728118687606354	0.34780779685219165	0.3235302541508508	0.3757090590915946	0.34951035738432085	0.36434015133207215	0.2904084111406591	0.3379613262433635	0.36009566988727243	0.8380669239161962	0.8580377848398866	0.829775472883797	0.8372565531832924	0.7914589397584256	0.8580377848398866	0.7914589397584256	0.0	0.4065076859858979	0.3774364642294161	0.37458803171539684	0.3926629922346727	0.34828840910145625	0.39606358227186916	0.4081325523820191	0.41604443710693423	0.52251074911918	0.4565802676202094	0.5105856651043928	0.49916803257141346	0.45726021683899365	0.45049066477738614	0.44315371287796024	0.4601029302760204
CellCharter_default	0.3642356567873997	0.42095046323347624	0.4634083976900535	0.44754965206649333	0.4785641605755309	0.36954486424270844	0.4130720062785472	0.41214380095422143	0.399288135712175	0.6164167227861882	0.41534481125168893	0.41590645569241913	0.4999201264510121	0.5747135450332085	0.6063200705079813	0.6046535353201653	0.4793323120166404	0.43722196504238287	0.4885489942506844	0.6691680969921994	0.6877022359540849	0.4199574458402679	0.40711164697949104	0.39214677143939164	0.40296440743399203	0.4675217165818806	0.45798130769709894	0.46201903700075486	0.482221612479274	0.5816530738239456	0.49026095109356876	0.5211764457454597	0.6340291981936654	0.3749222201616205	0.4468576688334435	0.5593173337196378	0.3939952580260399	0.5933434558667833	0.353985008315534	0.35886141499988283	0.578888862758514	0.36406972637908674	0.3949439823083492	0.36135778038524574	0.3650633785895309	0.36486036162086866	0.3949439823083492	0.36486036162086866	0.4065076859858979	0.0	0.8505694200099989	0.7190894072633038	0.9246678371367496	0.41015687226748326	0.5779747590117542	0.4954578631581688	0.5259666306458847	0.3840688071060259	0.3494901167502355	0.3819453757944722	0.3675901796798014	0.3483323491388851	0.3663865283211663	0.348485747994126	0.3632498892996063
CellCharter_2	0.3532735148864152	0.4104502492207283	0.44336910105860505	0.44607952434338066	0.45701588620522676	0.3726615376766503	0.4209097467584525	0.4190274307571573	0.41826970133953467	0.5827157408509562	0.40716489067241834	0.40507454381189056	0.4780799616685557	0.5692343093465059	0.6118853302473362	0.6096235832577306	0.4749506924720332	0.4343096073014443	0.48827746443989367	0.6954347773454583	0.6835348370269166	0.4093861638282421	0.402065710220595	0.3833709218255442	0.39164409813480716	0.469784660641971	0.4535841436406496	0.4566243289232798	0.4686668915659178	0.5669397283974533	0.4898220559648892	0.5170394846820193	0.6240739064072335	0.3651371060254954	0.45396225334082635	0.5585243254091715	0.38979732571912684	0.6086702176114658	0.35155083534730436	0.3518362074836757	0.5943211639955345	0.33552661851744314	0.36398082778925406	0.3327124739644519	0.3368211665316565	0.3353554001624412	0.36398082778925406	0.3353554001624412	0.3774364642294161	0.8505694200099989	0.0	0.6871184713056848	0.899214727547059	0.3973154423406364	0.554497832484236	0.4872019876498171	0.5033740792633326	0.3498366026293428	0.3113595955303216	0.3472374988668401	0.33722470700971124	0.311320311173339	0.32773193482471996	0.3101580852683694	0.3309033511823359
CellCharter_dlpfc	0.40684163366801107	0.43657797031386686	0.44208212643102973	0.4735021431343571	0.4526741352577439	0.37298619305408737	0.42536639681979543	0.4285697111703	0.40082215766343093	0.577518164012621	0.3659190542886373	0.4376110489250617	0.45671438303767614	0.5744726200263149	0.538555424272683	0.5377395074709994	0.4783363179835258	0.4469123229891318	0.4968878794625527	0.602392411292221	0.6338223315684126	0.3930923569387603	0.4336548879800776	0.4102720118977438	0.38105784573526985	0.42470760029320026	0.4240899867355996	0.4034358844687665	0.4459293997702518	0.5425187324363092	0.44857375919423226	0.45543295973344095	0.5258115085616053	0.42732132141117596	0.45309977243817107	0.5275831438688814	0.411000365772386	0.5567561324816397	0.3589387977026593	0.37322189497966757	0.5460116882970485	0.3535185977518014	0.38113924594398924	0.353102730383492	0.353715793566009	0.35745322626393394	0.38113924594398924	0.35745322626393394	0.37458803171539684	0.7190894072633038	0.6871184713056848	0.0	0.7104065473558422	0.3844820895831375	0.5031563143297872	0.4397240202757981	0.4610659236674005	0.36460152554778374	0.3301940164192748	0.3603513244504251	0.34182717847996663	0.3260468262209768	0.352107384875281	0.3246842935037488	0.3417137321384915
CellCharter_1	0.3555070600300161	0.413673227902817	0.448827787845512	0.44004856155004285	0.4689052548875279	0.37386158248690365	0.4207891614035196	0.4166678128195794	0.410555477392337	0.6053215692123456	0.4083709314329443	0.40997216000733794	0.4918230633998653	0.5705750169658295	0.6163891158356993	0.6153622507613136	0.4712934715529515	0.4425941402924143	0.49485571012472884	0.6929750005779138	0.6855948749851906	0.4230667345783122	0.40687988456876595	0.39101651684868766	0.4042355995774513	0.4702560119726548	0.45289021098407856	0.4549986518299222	0.4824406955359735	0.5725590959623355	0.4936634167721756	0.51938324192399	0.6366653886794571	0.3652041684948142	0.45179539575966376	0.5496017908402134	0.3845882015361724	0.5941123767161209	0.34483579131589526	0.34897205082177507	0.579623112747548	0.3494661386319926	0.3808077815930002	0.3464040319576918	0.3504445426471019	0.35073483585558657	0.3808077815930002	0.35073483585558657	0.3926629922346727	0.9246678371367496	0.899214727547059	0.7104065473558422	0.0	0.4037819888348782	0.5643417871835836	0.4925113459111345	0.5124571321269347	0.3703823515128934	0.33419220234728925	0.3692911914911853	0.3541929747910991	0.33227749795401945	0.350665227249883	0.3326629037649241	0.35276705291145777
BANKSY_starmap	0.31493383154055377	0.2938331652460512	0.3900590029137381	0.319979151474209	0.4403653294655543	0.2427947644877924	0.2678038407540704	0.27740073853048997	0.24013594502215554	0.3783210333096127	0.35501198985608484	0.3598008173257751	0.4729272787010284	0.4135037533726866	0.421267717692333	0.42438829604903744	0.40466513583282104	0.2624406047502706	0.3167706155437791	0.3331475408264848	0.36431526956995314	0.39195465134233315	0.34489696193039365	0.3182348421317046	0.37657285683455544	0.39319658813474573	0.4981029720615929	0.4894287677730152	0.3888123852863908	0.3837785083752102	0.414989882474443	0.4033205209911618	0.383692836106637	0.3021396803024091	0.28489988619374346	0.33864658431933253	0.2835969210272864	0.31803434842331524	0.2851590284507253	0.27550866932025914	0.3145017549905652	0.3321206885810003	0.33630491112149324	0.3470184963352057	0.33248467863456943	0.3236040870990239	0.33630491112149324	0.3236040870990239	0.34828840910145625	0.41015687226748326	0.3973154423406364	0.3844820895831375	0.4037819888348782	0.0	0.5599392628079403	0.6292864326704118	0.5758157054203987	0.3117415129854479	0.31885214925543137	0.3245863767868972	0.31478081476233527	0.3139641077887661	0.30945412527253513	0.32413849740744577	0.3053705123236491
BANKSY_default	0.33986682693451437	0.34252014143545145	0.4422244891315615	0.36235199176918714	0.48936371633990317	0.32318996029053526	0.32814678587523305	0.33790796813877527	0.3178186036208828	0.4565409065030074	0.43562586310591683	0.39317103098908995	0.5331990724731288	0.4444124358575185	0.45737285630541363	0.45670750060198906	0.41467294245122194	0.3270755906672881	0.3718624213278676	0.5010352807161511	0.5504503074848182	0.4003977851939957	0.3144648001103674	0.29554126906875827	0.3840361292796651	0.44560886602649286	0.5190769208116703	0.5124467850225151	0.4380359957840248	0.482341400202569	0.5116518002521256	0.520286448635035	0.4824266932372266	0.34867457616467823	0.3686112756791612	0.45703729125236037	0.3404639797851732	0.4751036867220555	0.3325565141430759	0.31316424364313317	0.4712872645700141	0.3604726885665348	0.38688962396380705	0.35269680786280877	0.36046860652297485	0.36211667740419085	0.38688962396380705	0.36211667740419085	0.39606358227186916	0.5779747590117542	0.554497832484236	0.5031563143297872	0.5643417871835836	0.5599392628079403	0.0	0.6959763959152591	0.6137433271361457	0.3575525461159463	0.3377476444978512	0.37473107208452955	0.36830136333737057	0.33499429443440004	0.3555509303250236	0.33594031289178966	0.31488095493815427
BANKSY_github	0.35896324372988375	0.341476533608687	0.4786089281743884	0.36067487156261147	0.5306502778635127	0.2918332352466263	0.2960738506767129	0.31161727771596964	0.30031954798988986	0.4500743351009674	0.44288937194136463	0.4414434570530417	0.5799320448959149	0.49324259957273836	0.3984246872705356	0.3978987109942495	0.47563674492385577	0.33329822393234904	0.3847850856846539	0.4412080339952954	0.4694958475106316	0.4831497902040088	0.32921903225919685	0.3113256763157555	0.4628686585660449	0.4729224753535646	0.5020865116753666	0.5880117412886275	0.45726318424348456	0.4699424146323198	0.5078736945749642	0.5238111224516766	0.4699503342919978	0.34834543035250676	0.34428745582493075	0.4244407372295448	0.34331648666137515	0.42745331475307513	0.3594065569687382	0.32640767061027676	0.4214188610450805	0.3752135633033883	0.39170440168819376	0.364753467670491	0.3756051930772656	0.3760807587648165	0.39170440168819376	0.3760807587648165	0.4081325523820191	0.4954578631581688	0.4872019876498171	0.4397240202757981	0.4925113459111345	0.6292864326704118	0.6959763959152591	0.0	0.6718706535137281	0.3606985986850937	0.3396415850751281	0.3633776447736181	0.36152759872678236	0.3358669519861793	0.3537192204770284	0.3388450536485565	0.3273896820483621
BANKSY_dlpfc	0.3955945345678972	0.3701798007289258	0.5451071267257825	0.3900064262437086	0.6312058087756859	0.3152199208110919	0.3307465018619239	0.3345186828329529	0.30493691543744017	0.5397423204909736	0.5003688801363789	0.4462952170192776	0.6485043041874506	0.5322886803854939	0.4172335838465248	0.4147255128308279	0.5439902291504563	0.37159571787845586	0.4091623787613285	0.4465426884147402	0.48491129396708793	0.4934155233570669	0.33436240995203764	0.31882045728690955	0.4746503865675952	0.48645415275442594	0.4791156218566455	0.5393536734356196	0.4728787564632359	0.5975502683853383	0.4939861643771457	0.4971512842187748	0.5647987559152133	0.39037782071269733	0.36154863398409115	0.49431127846861356	0.39413920336110797	0.4588148922007865	0.3882487685388028	0.39211840574286444	0.4475378555819902	0.3836156897509384	0.4008034370136959	0.3680652684278557	0.3847999006821638	0.38266655728889964	0.4008034370136959	0.38266655728889964	0.41604443710693423	0.5259666306458847	0.5033740792633326	0.4610659236674005	0.5124571321269347	0.5758157054203987	0.6137433271361457	0.6718706535137281	0.0	0.3857148366678288	0.3635570093388095	0.3942459539708662	0.38699991558530245	0.36854746658166715	0.3795812416663566	0.35330508014342665	0.3567076296694062
scanpy-louvain_louvain_3	0.286239160076361	0.289417482058821	0.38444384447994473	0.2778911974524242	0.39119529636672307	0.22113449052153172	0.21593920599386124	0.23131378788579632	0.21769427070894623	0.45141502702564806	0.34102257433728916	0.4203602582167971	0.41715488488310704	0.40174165694544206	0.36630776063943216	0.3643097708207671	0.39345470370375557	0.23467264471660057	0.2994645869322637	0.39315298301648016	0.43161120150159454	0.3973708047395309	0.3075526852171297	0.30728811322923305	0.3989540616880875	0.4021742143544062	0.39791026849909494	0.3578737108755887	0.4065383090067998	0.3957143894266461	0.49209423810287345	0.4966137294275099	0.35624819352119813	0.34085226542885577	0.3133483179348923	0.3604088878724681	0.38489876575353477	0.33844044747009616	0.29515161642856774	0.33996677562126354	0.3356465956719389	0.4649116009563734	0.5195957334433555	0.45295350724920813	0.46321538754518504	0.46379762463919866	0.5195957334433555	0.46379762463919866	0.52251074911918	0.3840688071060259	0.3498366026293428	0.36460152554778374	0.3703823515128934	0.3117415129854479	0.3575525461159463	0.3606985986850937	0.3857148366678288	0.0	0.6734323947289262	0.763234280405524	0.7103386837727816	0.6902832880555874	0.6830261709929446	0.6455859557254539	0.6855589875606409
scanpy-leiden_leiden_4	0.24398764579767956	0.2516844203244995	0.35200729394593555	0.24263691730653839	0.35088531647473653	0.1975724362851998	0.1917447083555536	0.2037469154665026	0.19310961301577328	0.4134709674450602	0.3027220437146748	0.37322957582783717	0.36907030195593454	0.3553152509710482	0.3686707563856269	0.3682411149852415	0.3461304077501232	0.20139708153592714	0.2565858862125156	0.35415266272411605	0.39355707067529616	0.36526470002076766	0.27766556341677157	0.27834142254980215	0.3705746890845908	0.3736454295527284	0.36349303268762245	0.31911397913445916	0.3953500039382814	0.3703204457616508	0.45847496417242894	0.4492698400451658	0.3300969193218614	0.29073668158953536	0.26834724002672466	0.3316959227023585	0.3417990009376204	0.3099756295518298	0.2716189987263612	0.29786187744328296	0.3092372708211129	0.4044396569005196	0.4643320342795612	0.40205826715647147	0.4028590759689787	0.4079578220324223	0.4643320342795612	0.4079578220324223	0.4565802676202094	0.3494901167502355	0.3113595955303216	0.3301940164192748	0.33419220234728925	0.31885214925543137	0.3377476444978512	0.3396415850751281	0.3635570093388095	0.6734323947289262	0.0	0.6910249903973398	0.622537087168283	0.8128528608599808	0.8459479372239451	0.8048424049491663	0.6396664717570774
scanpy-leiden_leiden_1	0.26599780101631104	0.27560143428865164	0.37636533577470976	0.2651613618538514	0.38040354221719513	0.2078609641629768	0.20438346270066754	0.2169965623049075	0.20347076703331696	0.4389749791857621	0.3335736456303603	0.397970382070652	0.40112198389320697	0.3856162194681205	0.37404924834088876	0.37378848067829473	0.37541776704911295	0.22218922574742672	0.2858101458484911	0.37664235473346147	0.41849983163334514	0.37446164239390023	0.2928820882086803	0.29335377021836456	0.37722685882239215	0.41321923396285887	0.415071130335819	0.35292652439168504	0.4336902841915701	0.41501960477780414	0.5070294958007637	0.5005141265453338	0.3752047882692835	0.3243075870427839	0.2941551073887389	0.3524181971422719	0.3668661692856681	0.3292951434853078	0.28530451621878883	0.3214089613874262	0.3269163439608965	0.4405594267208915	0.505867741833073	0.43639508899468477	0.4385317967932805	0.44156332268800763	0.505867741833073	0.44156332268800763	0.5105856651043928	0.3819453757944722	0.3472374988668401	0.3603513244504251	0.3692911914911853	0.3245863767868972	0.37473107208452955	0.3633776447736181	0.3942459539708662	0.763234280405524	0.6910249903973398	0.0	0.7247533806004843	0.7059134240385989	0.6847292877722602	0.6674582758150421	0.7670073198511712
scanpy-louvain_louvain_1	0.25219300861129745	0.2668947643860766	0.35145200764201884	0.2524902508477286	0.3668887302236375	0.20137680881456907	0.1993594553039694	0.21193776959272512	0.19647304801318713	0.4183383555853173	0.32767343554720607	0.37471530110675544	0.3819601738313232	0.37428796690093186	0.35888349254094604	0.357009522064971	0.3564823830303888	0.21097681491803544	0.2811685966100291	0.37424062011923526	0.41246911812142	0.3517473027459623	0.30089386919815	0.2990822657148877	0.35442882865127273	0.4011306780393565	0.4088129025059985	0.35267707310208124	0.4116890505237915	0.39830068846255173	0.4873282267099162	0.48255577384905174	0.3572220575659937	0.31774234496251597	0.2800476978620062	0.3487051607762988	0.35967369428017565	0.3315751177577989	0.28282685445588895	0.3212016732611883	0.3282936989437482	0.44620861914585036	0.496211225947258	0.4392256180226992	0.4441555915159856	0.44863979450786506	0.496211225947258	0.44863979450786506	0.49916803257141346	0.3675901796798014	0.33722470700971124	0.34182717847996663	0.3541929747910991	0.31478081476233527	0.36830136333737057	0.36152759872678236	0.38699991558530245	0.7103386837727816	0.622537087168283	0.7247533806004843	0.0	0.645957831945455	0.6313480086744072	0.6031009617413272	0.6887901915185733
scanpy-louvain_louvain_4	0.24206641484855224	0.25159427160012005	0.3493043412219314	0.24248645764353652	0.3528770433128669	0.19202979290535696	0.1888135382686614	0.20035655890173207	0.1900267889843781	0.4118697522355061	0.30736441756878513	0.37186269845606035	0.36834767981972455	0.35332994090460657	0.36447760077192864	0.363381752103464	0.34567504217092726	0.20197343484186966	0.26102461286405143	0.35669246686876477	0.39306882531267817	0.36320770452376394	0.27635646386740226	0.2757832663736944	0.3687304996989399	0.3753342491299115	0.36240610547547386	0.3248549463470557	0.3918065840336466	0.37252623840406984	0.4576218011101946	0.45142315705247626	0.3302598217213962	0.296493902030971	0.26509354438897564	0.3297724004596439	0.34603671537552677	0.30605483288704	0.2731407283790358	0.29945361465968073	0.3035603507858165	0.4049606970877087	0.4659577346990108	0.40139092639111906	0.4033799398638204	0.40835166840916726	0.4659577346990108	0.40835166840916726	0.45726021683899365	0.3483323491388851	0.311320311173339	0.3260468262209768	0.33227749795401945	0.3139641077887661	0.33499429443440004	0.3358669519861793	0.36854746658166715	0.6902832880555874	0.8128528608599808	0.7059134240385989	0.645957831945455	0.0	0.7471072766043304	0.7991709754182454	0.659225825445757
scanpy-leiden_leiden_2	0.2657998990713221	0.27099949593772094	0.36986665748873215	0.26233523151092675	0.3712654829350032	0.21033789439271164	0.2069417241001445	0.2203134974037311	0.20630902400314063	0.4357766362344524	0.32219824524025664	0.3932108542680297	0.3841546734218859	0.37870869472974117	0.3581233324308207	0.3577682407597779	0.3678329665890535	0.22270418826180613	0.27763312198784135	0.3730914658007618	0.41575560237419745	0.3825108405275945	0.2806877181673376	0.2794951607864895	0.3865847409324477	0.3886849989054883	0.37379521712674924	0.33351715097441753	0.4146682607260359	0.39204652032219744	0.4650762157519642	0.4580178709545301	0.3477916051981282	0.3105202635245614	0.2813714661082119	0.34881908846496706	0.35937032405997466	0.327416299896145	0.2845805803227949	0.3184490314629194	0.3263770911244301	0.40118760706238443	0.45711269420665507	0.3957939689236336	0.40032762178667036	0.4044702087839367	0.45711269420665507	0.4044702087839367	0.45049066477738614	0.3663865283211663	0.32773193482471996	0.352107384875281	0.350665227249883	0.30945412527253513	0.3555509303250236	0.3537192204770284	0.3795812416663566	0.6830261709929446	0.8459479372239451	0.6847292877722602	0.6313480086744072	0.7471072766043304	0.0	0.727076376396394	0.6360475437814523
scanpy-louvain_louvain_2	0.23271142088165786	0.2426027359529002	0.33636047006346204	0.2314519943843066	0.33429080206106054	0.1912389481678777	0.18374195749979969	0.19623511622705084	0.18451241760578102	0.3966109359970041	0.29285931230001166	0.3594247881344635	0.354883514081841	0.3453136812872357	0.3809942382486565	0.38143938463251287	0.3298076025041971	0.18807637384583487	0.246105485467097	0.3466855968551713	0.3815306333496862	0.3635015602014143	0.2852090442801279	0.2858901945548676	0.3692804031567153	0.36070536248501545	0.356091489782826	0.3129480003683629	0.3829127578632341	0.36277240117381054	0.4506301360469877	0.44154852095276786	0.3237476954534231	0.2728013090549384	0.2586539114658975	0.3220058916269919	0.32009592582277097	0.30428284802479993	0.25625732336064355	0.2710514303255974	0.3027321834014561	0.3901778083914448	0.4515392824790775	0.39027433193781574	0.38981499475636955	0.39362840991938286	0.4515392824790775	0.39362840991938286	0.44315371287796024	0.348485747994126	0.3101580852683694	0.3246842935037488	0.3326629037649241	0.32413849740744577	0.33594031289178966	0.3388450536485565	0.35330508014342665	0.6455859557254539	0.8048424049491663	0.6674582758150421	0.6031009617413272	0.7991709754182454	0.727076376396394	0.0	0.6217424530201113
scanpy-leiden_leiden_3	0.2189170308763948	0.233684973895764	0.3474128499064102	0.2277466968979492	0.3493250346732934	0.19620435124646374	0.19464603536193453	0.20318304337313967	0.19570189399984816	0.4416759452463445	0.2914548107940361	0.3432422274302329	0.35600831218635276	0.3467001677266744	0.35335460121625095	0.3535247771186036	0.33511555201200677	0.21191081182687754	0.2835009445726319	0.3968186387288961	0.37503612148817433	0.398073441125824	0.33012057642638787	0.32529965730676474	0.399056445175145	0.40514423265909444	0.3420672637965039	0.2982798894786406	0.4013165917040344	0.3511529317519996	0.4468446190918073	0.4374057916910538	0.35400246634224475	0.2697578710765284	0.29794231117620323	0.30709295374718576	0.3331642563927502	0.3085487013023522	0.2539302449719725	0.3071761558158467	0.3052487768153554	0.4124038025151751	0.46961696967878175	0.40977600847421985	0.4092215459848201	0.41269698385205794	0.46961696967878175	0.41269698385205794	0.4601029302760204	0.3632498892996063	0.3309033511823359	0.3417137321384915	0.35276705291145777	0.3053705123236491	0.31488095493815427	0.3273896820483621	0.3567076296694062	0.6855589875606409	0.6396664717570774	0.7670073198511712	0.6887901915185733	0.659225825445757	0.6360475437814523	0.6217424530201113	0.0
